tau_r,team_accuracy,deferral_rate
0.5342281879194631,0.8862696443341604,0.0
0.5382550335570471,0.8862696443341604,0.0
0.5422818791946309,0.8862696443341604,0.0
0.5463087248322148,0.8862696443341604,0.0
0.5503355704697988,0.8862696443341604,0.0
0.5543624161073826,0.8862696443341604,0.0
0.5583892617449665,0.8862696443341604,0.0
0.5624161073825504,0.8862696443341604,0.0
0.5664429530201343,0.8862696443341604,0.0
0.5704697986577182,0.8862696443341604,0.0
0.5744966442953021,0.8862696443341604,0.0
0.5785234899328859,0.8862696443341604,0.0
0.5825503355704699,0.8862696443341604,0.0
0.5865771812080538,0.8862696443341604,0.0
0.5906040268456376,0.8862696443341604,0.0
0.5946308724832216,0.8862696443341604,0.0
0.5986577181208055,0.8862696443341604,0.0
0.6026845637583893,0.8862696443341604,0.0
0.6067114093959732,0.8862696443341604,0.0
0.6107382550335572,0.8862696443341604,0.0
0.614765100671141,0.8862696443341604,0.0
0.6187919463087248,0.8862696443341604,0.0
0.6228187919463088,0.8862696443341604,0.0
0.6268456375838927,0.8862696443341604,0.0
0.6308724832214765,0.8862696443341604,0.0
0.6348993288590605,0.8862696443341604,0.0
0.6389261744966444,0.8862696443341604,0.0
0.6429530201342282,0.8862696443341604,0.0
0.6469798657718122,0.8862696443341604,0.0
0.651006711409396,0.8862696443341604,0.0
0.6550335570469799,0.8862696443341604,0.0
0.6590604026845639,0.8862696443341604,0.0
0.6630872483221477,0.8862696443341604,0.0
0.6671140939597315,0.8862696443341604,0.0
0.6711409395973156,0.8862696443341604,0.0
0.6751677852348994,0.8862696443341604,0.0
0.6791946308724832,0.8862696443341604,0.0
0.6832214765100673,0.8862696443341604,0.0
0.6872483221476511,0.8862696443341604,0.0
0.6912751677852349,0.8862696443341604,0.0
0.6953020134228188,0.8862696443341604,0.0
0.6993288590604028,0.8862696443341604,0.0
0.7033557046979866,0.8862696443341604,0.0
0.7073825503355706,0.8862696443341604,0.0
0.7114093959731544,0.8862696443341604,0.0
0.7154362416107383,0.8862696443341604,0.0
0.7194630872483223,0.8862696443341604,0.0
0.7234899328859061,0.8862696443341604,0.0
0.72751677852349,0.8862696443341604,0.0
0.731543624161074,0.8862696443341604,0.0
0.7355704697986578,0.8862696443341604,0.0
0.7395973154362416,0.8862696443341604,0.0
0.7436241610738257,0.8862696443341604,0.0
0.7476510067114095,0.8862696443341604,0.0
0.7516778523489933,0.8862696443341604,0.0
0.7557046979865774,0.8862696443341604,0.0
0.7597315436241612,0.8862696443341604,0.0
0.763758389261745,0.8862696443341604,0.0
0.767785234899329,0.8862696443341604,0.0
0.7718120805369129,0.8862696443341604,0.0
0.7758389261744967,0.8862696443341604,0.0
0.7798657718120805,0.8862696443341604,0.0
0.7838926174496645,0.8862696443341604,0.0
0.7879194630872484,0.8862696443341604,0.0
0.7919463087248322,0.8862696443341604,0.0
0.7959731543624162,0.8862696443341604,0.0
0.8,0.8862696443341604,0.0
